0_x,0_y,1_x,1_y,2_x,2_y,3_x,3_y,4_x,4_y,5_x,5_y,6_x,6_y,7_x,7_y,8_x,8_y,9_x,9_y,10_x,10_y,11_x,11_y,12_x,12_y,13_x,13_y,14_x,14_y,15_x,15_y,16_x,16_y,17_x,17_y,18_x,18_y,19_x,19_y,20_x,20_y,Category
0.4483817517757416,0.2501254081726074,0.4083184003829956,0.31637027859687805,0.356327623128891,0.3640967011451721,0.31181418895721436,0.39879584312438965,0.28213196992874146,0.437069296836853,0.3087524473667145,0.29299357533454895,0.26712942123413086,0.2698410749435425,0.3039443790912628,0.27233442664146423,0.3327843248844147,0.2832966148853302,0.31900304555892944,0.24337229132652283,0.27648699283599854,0.21916428208351135,0.32647454738616943,0.2348247617483139,0.3555167019367218,0.25494295358657837,0.3335947096347809,0.19865848124027252,0.2929706871509552,0.16999273002147675,0.33975279331207275,0.19325284659862518,0.36998727917671204,0.21916563808918,0.35280469059944153,0.16022364795207977,0.32239505648612976,0.13577613234519958,0.35274961590766907,0.15990567207336426,0.3753630816936493,0.18625694513320923,Thumbs_down
0.3561347424983978,0.3213268518447876,0.36257290840148926,0.39097723364830017,0.38205787539482117,0.4531964063644409,0.39522871375083923,0.5191386938095093,0.4132108688354492,0.5824753046035767,0.4624180495738983,0.34552934765815735,0.374941885471344,0.3630014955997467,0.3357633054256439,0.38366448879241943,0.3422515392303467,0.387590229511261,0.4489023685455322,0.2734032869338989,0.3525894284248352,0.30231499671936035,0.3222116231918335,0.3316587209701538,0.33290934562683105,0.34052130579948425,0.4241741895675659,0.21935078501701355,0.3421061635017395,0.25131797790527344,0.31800347566604614,0.28063464164733887,0.33069467544555664,0.2869628071784973,0.3964519202709198,0.17641966044902802,0.3410317301750183,0.1955348253250122,0.32167649269104004,0.22354349493980408,0.3281596302986145,0.23311656713485718,Thumbs_down
0.41607630252838135,0.25649431347846985,0.4047432541847229,0.3313703238964081,0.36400455236434937,0.411876380443573,0.33094844222068787,0.4778067171573639,0.32210221886634827,0.5390859842300415,0.29852229356765747,0.380460262298584,0.25368139147758484,0.3660731017589569,0.30100002884864807,0.3455411195755005,0.32636526226997375,0.3511606752872467,0.2864012122154236,0.32922089099884033,0.24196290969848633,0.31722787022590637,0.30049633979797363,0.29860931634902954,0.3227168321609497,0.31209519505500793,0.27905556559562683,0.2814343273639679,0.23967400193214417,0.2705073654651642,0.29424113035202026,0.2577248215675354,0.3188728094100952,0.2717546224594116,0.27798670530319214,0.24019722640514374,0.24483579397201538,0.2280745655298233,0.2830130159854889,0.22483359277248383,0.30500584840774536,0.24012911319732666,Thumbs_down
0.3812376856803894,0.27252739667892456,0.4088861048221588,0.3214167654514313,0.45039039850234985,0.35920438170433044,0.4899725914001465,0.3942839503288269,0.5120760798454285,0.43073150515556335,0.5028663277626038,0.31003251671791077,0.5251468420028687,0.27876701951026917,0.4868604242801666,0.285642147064209,0.47692930698394775,0.3060404360294342,0.49463656544685364,0.2683676481246948,0.5183371901512146,0.23858743906021118,0.47099557518959045,0.2544237971305847,0.4726174473762512,0.2767848074436188,0.4851076304912567,0.23082305490970612,0.5028037428855896,0.20445223152637482,0.4623291790485382,0.2211655229330063,0.46379417181015015,0.2454463392496109,0.47426357865333557,0.19794684648513794,0.48591357469558716,0.17405429482460022,0.45814770460128784,0.1896151900291443,0.45239511132240295,0.21347689628601074,Thumbs_down
0.2915222942829132,0.41518256068229675,0.3156360685825348,0.4974302649497986,0.3665221035480499,0.5631465315818787,0.40631428360939026,0.6314378380775452,0.4413880407810211,0.6994869709014893,0.46209633350372314,0.4249364733695984,0.3771158456802368,0.4624611735343933,0.3348586857318878,0.48650699853897095,0.3478912115097046,0.4841728210449219,0.4397926330566406,0.34339821338653564,0.3387892246246338,0.3921568989753723,0.2997511029243469,0.4309001863002777,0.3158702254295349,0.4330952763557434,0.40070948004722595,0.2807788848876953,0.3120965361595154,0.32393530011177063,0.27924448251724243,0.37088072299957275,0.2961064577102661,0.38059231638908386,0.35792505741119385,0.22850224375724792,0.30015742778778076,0.24681946635246277,0.27650123834609985,0.28788256645202637,0.28475823998451233,0.30304259061813354,Thumbs_down
0.2982390820980072,0.29776185750961304,0.33409884572029114,0.3267354667186737,0.37203580141067505,0.3470195531845093,0.4061148464679718,0.3659344017505646,0.4292868971824646,0.38976001739501953,0.40738505125045776,0.27662521600723267,0.40931591391563416,0.23726598918437958,0.38203859329223633,0.2577195167541504,0.37801313400268555,0.2782231867313385,0.3932730257511139,0.24112187325954437,0.39151325821876526,0.20603178441524506,0.3599017262458801,0.24007344245910645,0.3660150468349457,0.2580035924911499,0.37735655903816223,0.21220555901527405,0.37456926703453064,0.1829272210597992,0.34807947278022766,0.21598884463310242,0.35521847009658813,0.23396609723567963,0.361346960067749,0.19093133509159088,0.36080771684646606,0.16285589337348938,0.34152907133102417,0.1893615871667862,0.34346553683280945,0.21137136220932007,Thumbs_down
0.2588897943496704,0.7555138468742371,0.31367310881614685,0.7243167757987976,0.35557878017425537,0.6617547273635864,0.3837941884994507,0.6019657254219055,0.4008268117904663,0.5442400574684143,0.33291158080101013,0.557945728302002,0.3557462692260742,0.48801517486572266,0.3694886267185211,0.44974637031555176,0.3846028745174408,0.4161107540130615,0.29580819606781006,0.5489532947540283,0.30340373516082764,0.4628097414970398,0.3233988583087921,0.431535542011261,0.34703147411346436,0.411709725856781,0.25699788331985474,0.5634575486183167,0.27154234051704407,0.4986622929573059,0.30174684524536133,0.5288972854614258,0.3257218599319458,0.5667787790298462,0.21791835129261017,0.591195285320282,0.2311655879020691,0.5411822199821472,0.25415799021720886,0.5579992532730103,0.27264732122421265,0.5847127437591553,other
0.2886260747909546,0.780369758605957,0.334202378988266,0.7195854187011719,0.3566412627696991,0.6437711715698242,0.35655075311660767,0.5885568261146545,0.3463476598262787,0.5403953790664673,0.30626559257507324,0.6016100645065308,0.3196607232093811,0.5397729873657227,0.33404412865638733,0.497797429561615,0.3477131128311157,0.46245449781417847,0.2806282043457031,0.5969111919403076,0.2942816913127899,0.5350142121315002,0.32135292887687683,0.5269420146942139,0.34869706630706787,0.5387716889381409,0.24979931116104126,0.5994361639022827,0.2527260184288025,0.5261405110359192,0.27806422114372253,0.49489346146583557,0.30697694420814514,0.4799090027809143,0.21642594039440155,0.6135899424552917,0.19896167516708374,0.5500048995018005,0.20273040235042572,0.5028555393218994,0.21537116169929504,0.4658942222595215,other
0.3328667879104614,0.737962543964386,0.3830723464488983,0.717186450958252,0.4343659281730652,0.6418609619140625,0.47003450989723206,0.5841406583786011,0.4992269277572632,0.5327735543251038,0.3993951976299286,0.5499590635299683,0.42060697078704834,0.47301220893859863,0.439367413520813,0.4242984652519226,0.4551082253456116,0.376980185508728,0.3676636517047882,0.5369250774383545,0.4030866026878357,0.5047708749771118,0.4160280227661133,0.5652800798416138,0.421099990606308,0.6126765012741089,0.3315243721008301,0.5304757952690125,0.3559282720088959,0.45991250872612,0.38943639397621155,0.4172370433807373,0.41466325521469116,0.3734496831893921,0.2921895384788513,0.5380817651748657,0.27654510736465454,0.46265798807144165,0.26201367378234863,0.41451770067214966,0.24979820847511292,0.3616517186164856,other
0.3024243712425232,0.7410534620285034,0.35430532693862915,0.7048190236091614,0.37816470861434937,0.6353716850280762,0.39508700370788574,0.5902987718582153,0.41447338461875916,0.5573020577430725,0.33425384759902954,0.5353646278381348,0.3650985360145569,0.45516929030418396,0.38638460636138916,0.39487555623054504,0.4031960368156433,0.34258246421813965,0.31170326471328735,0.5348965525627136,0.34677350521087646,0.4461629390716553,0.3713116943836212,0.3844791054725647,0.3943996727466583,0.336093544960022,0.29938963055610657,0.5603274703025818,0.38683539628982544,0.5323414206504822,0.4417532980442047,0.5546972155570984,0.4848889112472534,0.5702962279319763,0.2986111342906952,0.6028479933738708,0.38337087631225586,0.6225579380989075,0.42669692635536194,0.6517478227615356,0.4592471718788147,0.6686961650848389,other
0.24495792388916016,0.7082979083061218,0.3067428171634674,0.6574801802635193,0.3452334403991699,0.5855598449707031,0.3690708577632904,0.5129086375236511,0.38142919540405273,0.44596734642982483,0.31295278668403625,0.47321662306785583,0.33124861121177673,0.3943769335746765,0.3415446877479553,0.35239699482917786,0.35228994488716125,0.3129265010356903,0.2758791148662567,0.4661429822444916,0.28054001927375793,0.37722405791282654,0.2987092435359955,0.3417562246322632,0.32116758823394775,0.31800270080566406,0.23743343353271484,0.48299241065979004,0.23852556943893433,0.3976830840110779,0.269624263048172,0.3998563885688782,0.3001983165740967,0.42462843656539917,0.1971641182899475,0.5122857689857483,0.19529446959495544,0.43673524260520935,0.22079843282699585,0.4328739047050476,0.24909517168998718,0.45499053597450256,other
0.196489155292511,0.6305786371231079,0.25564971566200256,0.5897388458251953,0.2848156988620758,0.5284491777420044,0.2987806499004364,0.47991299629211426,0.31573486328125,0.4413447380065918,0.22274336218833923,0.432181715965271,0.2568420469760895,0.3597511649131775,0.29068994522094727,0.3130532205104828,0.3190387487411499,0.27893877029418945,0.2066636085510254,0.4423220753669739,0.3013935685157776,0.4087905287742615,0.3533114194869995,0.45280617475509644,0.3777332305908203,0.49349141120910645,0.20454365015029907,0.4764185845851898,0.31120234727859497,0.4875026047229767,0.3393859267234802,0.5468028783798218,0.34239521622657776,0.5844894647598267,0.20999853312969208,0.5222539305686951,0.29346174001693726,0.5469160079956055,0.3061785101890564,0.5861082077026367,0.29983067512512207,0.6084834337234497,other
0.33829012513160706,0.7652301788330078,0.38364171981811523,0.7130560874938965,0.4171386659145355,0.6347154378890991,0.433729350566864,0.5687196850776672,0.43781739473342896,0.5066155195236206,0.35673239827156067,0.5485886335372925,0.36735114455223083,0.4840314984321594,0.386526882648468,0.47823530435562134,0.4071446359157562,0.4943331778049469,0.3203979730606079,0.5474597215652466,0.3094552457332611,0.4521767795085907,0.32601362466812134,0.409338116645813,0.3488863706588745,0.3878551125526428,0.28829750418663025,0.5687430500984192,0.29853788018226624,0.48162776231765747,0.3432735502719879,0.4861343204975128,0.38261130452156067,0.504763662815094,0.261638879776001,0.6055479049682617,0.2898388206958771,0.5663941502571106,0.3283132016658783,0.575154185295105,0.3610972464084625,0.588777482509613,other
0.4128056466579437,0.6316266059875488,0.46308645606040955,0.5814584493637085,0.4943411946296692,0.49622100591659546,0.5141791105270386,0.4303155839443207,0.5425018072128296,0.3744434416294098,0.4288080930709839,0.38579487800598145,0.4240310490131378,0.2963906228542328,0.4237389862537384,0.24130526185035706,0.4247938096523285,0.19340750575065613,0.382869154214859,0.401145875453949,0.3687133193016052,0.32203561067581177,0.39131492376327515,0.3004726767539978,0.41683429479599,0.29231715202331543,0.3434527814388275,0.43690937757492065,0.36066365242004395,0.415237694978714,0.40542829036712646,0.456199049949646,0.44047310948371887,0.4910057485103607,0.3113439083099365,0.4872572422027588,0.3305495083332062,0.480036199092865,0.36663997173309326,0.5107586979866028,0.39515793323516846,0.5367984771728516,other
0.3144911527633667,0.6511350870132446,0.35100242495536804,0.5844692587852478,0.3728163540363312,0.48640188574790955,0.3995956480503082,0.4154052734375,0.4327585697174072,0.3590352535247803,0.31389138102531433,0.39221876859664917,0.3124566972255707,0.29618722200393677,0.30697640776634216,0.23611311614513397,0.2998780310153961,0.18240059912204742,0.276286244392395,0.40444016456604004,0.27207863330841064,0.3005019426345825,0.27203789353370667,0.22857718169689178,0.27315792441368103,0.1636444330215454,0.2441771775484085,0.43846961855888367,0.2614225745201111,0.36094820499420166,0.2906251847743988,0.30770131945610046,0.3160267472267151,0.2583874464035034,0.22062429785728455,0.48857206106185913,0.26567187905311584,0.4428463280200958,0.30711743235588074,0.42562153935432434,0.3406336009502411,0.4092017710208893,other
0.268547922372818,0.876839280128479,0.24005261063575745,0.7940623164176941,0.23948976397514343,0.7081055045127869,0.2712313234806061,0.6368997097015381,0.3086525797843933,0.6032598614692688,0.1987641453742981,0.6680827140808105,0.22953537106513977,0.5983946323394775,0.24036581814289093,0.6298399567604065,0.23040765523910522,0.671943187713623,0.2173529416322708,0.6800848245620728,0.26834362745285034,0.5426325798034668,0.2971319556236267,0.4712899923324585,0.3154698610305786,0.4156792163848877,0.2530917227268219,0.7029435634613037,0.32510852813720703,0.5996036529541016,0.3448547422885895,0.6313176155090332,0.34042084217071533,0.6683154106140137,0.2991746664047241,0.7326120138168335,0.35286131501197815,0.6343104839324951,0.3666864037513733,0.6595689654350281,0.3638550937175751,0.6909201741218567,other
0.3070411682128906,0.8689802289009094,0.35040420293807983,0.8151178956031799,0.3837791681289673,0.7474141120910645,0.40338951349258423,0.6891577243804932,0.39349496364593506,0.6511430144309998,0.33655595779418945,0.6349490284919739,0.34793606400489807,0.5505755543708801,0.351140558719635,0.49823957681655884,0.3522140681743622,0.4496030807495117,0.3011168837547302,0.6414698362350464,0.3304358124732971,0.5816442966461182,0.36224648356437683,0.6363108158111572,0.38051578402519226,0.6899904608726501,0.26904526352882385,0.6640194654464722,0.31271499395370483,0.6408710479736328,0.34775668382644653,0.7054409980773926,0.3663331866264343,0.7579455971717834,0.2409488558769226,0.6998223662376404,0.2846541404724121,0.6823748350143433,0.3206525146961212,0.7228013873100281,0.34134164452552795,0.7612316012382507,other
0.8805825710296631,0.8442261219024658,0.8479851484298706,0.8263744115829468,0.8126136660575867,0.7693319320678711,0.7884683012962341,0.7285155653953552,0.7973923087120056,0.7053645849227905,0.8676551580429077,0.6374717354774475,0.850639283657074,0.5576770901679993,0.8362506628036499,0.49585098028182983,0.8291061520576477,0.4478052258491516,0.9110522866249084,0.64704829454422,0.8423654437065125,0.6352824568748474,0.813957154750824,0.718090832233429,0.814495861530304,0.7681217789649963,0.944067120552063,0.6825735569000244,0.8705703616142273,0.6782330274581909,0.8419761657714844,0.7519283890724182,0.8431608080863953,0.7950918674468994,0.9670937061309814,0.733424186706543,0.9061543345451355,0.7270203232765198,0.8762320280075073,0.7766923904418945,0.8738452792167664,0.8103640079498291,other
0.8938384652137756,0.8720679879188538,0.8464672565460205,0.8457654714584351,0.8137189149856567,0.7824034690856934,0.8299206495285034,0.7188031673431396,0.8529950380325317,0.6780779957771301,0.8001223206520081,0.6716229915618896,0.7630053758621216,0.6037318110466003,0.7417804598808289,0.5584491491317749,0.7243703603744507,0.516914427280426,0.8368539810180664,0.646385133266449,0.812244713306427,0.5578945279121399,0.7986787557601929,0.49886733293533325,0.7878645658493042,0.44993704557418823,0.8762329816818237,0.6500501036643982,0.8614428639411926,0.5696390867233276,0.8458824157714844,0.5149136185646057,0.8296356797218323,0.4669695794582367,0.9195709824562073,0.6735730767250061,0.920698344707489,0.6220819354057312,0.9046896696090698,0.6305966377258301,0.8853728771209717,0.6503114700317383,other
0.26328539848327637,0.8005795478820801,0.2987653613090515,0.7653409838676453,0.31543242931365967,0.6867321133613586,0.2887721359729767,0.6281870603561401,0.24759170413017273,0.6075344681739807,0.30097290873527527,0.6073874235153198,0.31292539834976196,0.523874044418335,0.31921249628067017,0.47542905807495117,0.3205375671386719,0.4319612383842468,0.266431987285614,0.5985068678855896,0.2741454541683197,0.507038950920105,0.27830812335014343,0.449802964925766,0.279127836227417,0.4015911817550659,0.23265744745731354,0.6115344762802124,0.22853590548038483,0.5243008732795715,0.23184166848659515,0.4618925154209137,0.23084279894828796,0.40751510858535767,0.19886070489883423,0.6421102285385132,0.2180887758731842,0.5850734114646912,0.24120540916919708,0.6106885671615601,0.2544941306114197,0.6464805006980896,other
0.27404773235321045,0.8319324254989624,0.31799402832984924,0.7861442565917969,0.3440888524055481,0.7167626023292542,0.3248535394668579,0.6510209441184998,0.28880515694618225,0.6142615675926208,0.32649293541908264,0.6128995418548584,0.3435043692588806,0.52734375,0.35221046209335327,0.4706577658653259,0.35607457160949707,0.4263625144958496,0.28843826055526733,0.5981214642524719,0.30166471004486084,0.49465498328208923,0.3048071563243866,0.4295821189880371,0.3032148778438568,0.3722648024559021,0.25070804357528687,0.6078277826309204,0.2320190966129303,0.5101980566978455,0.21761532127857208,0.4461004436016083,0.20332568883895874,0.39504921436309814,0.21123111248016357,0.6406762599945068,0.16686484217643738,0.581186056137085,0.13456563651561737,0.5463936924934387,0.10490870475769043,0.5153536200523376,other
0.272871732711792,0.7769440412521362,0.26384419202804565,0.6949055790901184,0.25894129276275635,0.6065334677696228,0.2840319275856018,0.5447348952293396,0.3119770586490631,0.5115018486976624,0.17321670055389404,0.6069180369377136,0.22642835974693298,0.5150409936904907,0.2601812481880188,0.5184963941574097,0.274118572473526,0.527233362197876,0.18682324886322021,0.6314553618431091,0.2359655350446701,0.5253860950469971,0.26653966307640076,0.4987008571624756,0.2905919551849365,0.4834858775138855,0.21752582490444183,0.6542704701423645,0.25088125467300415,0.5305235385894775,0.27035999298095703,0.4608187675476074,0.2839544713497162,0.4065283536911011,0.25849661231040955,0.6666614413261414,0.28642532229423523,0.5796282887458801,0.3010964095592499,0.5408791303634644,0.3107892572879791,0.5076318383216858,other
0.2819279730319977,0.9397056102752686,0.33636683225631714,0.8932756185531616,0.37685921788215637,0.777554452419281,0.3862728178501129,0.6743828654289246,0.3462488353252411,0.6406681537628174,0.34456300735473633,0.6874693036079407,0.3628450930118561,0.5763817429542542,0.3688576817512512,0.5122998952865601,0.37368738651275635,0.4536174535751343,0.30135366320610046,0.6805281639099121,0.3232998251914978,0.6135944724082947,0.3294934630393982,0.7020308971405029,0.33017024397850037,0.7799485921859741,0.25958409905433655,0.6809951066970825,0.27437105774879456,0.5948020815849304,0.3036666810512543,0.6502635478973389,0.3244887590408325,0.7106637358665466,0.21670538187026978,0.6900696754455566,0.21276645362377167,0.5969821810722351,0.21297737956047058,0.5402827858924866,0.21397937834262848,0.4894500970840454,other
0.2761354446411133,0.8173064589500427,0.2675665020942688,0.7403252720832825,0.28613466024398804,0.6734433770179749,0.3166811168193817,0.6380921602249146,0.3476974070072174,0.6302281618118286,0.27919596433639526,0.6168497204780579,0.30419692397117615,0.5419682264328003,0.3152947425842285,0.49512553215026855,0.3220025897026062,0.45699405670166016,0.29520514607429504,0.6254989504814148,0.3686063289642334,0.5993595719337463,0.3785024881362915,0.638102114200592,0.36608853936195374,0.6614822745323181,0.31947529315948486,0.6526657938957214,0.38558900356292725,0.6314552426338196,0.39188504219055176,0.6655189394950867,0.3779939115047455,0.6881371140480042,0.34335774183273315,0.6838783621788025,0.39793938398361206,0.6632521152496338,0.40645045042037964,0.6886863112449646,0.3985457122325897,0.7099242210388184,other
0.2986307144165039,0.8867031335830688,0.3425426483154297,0.8331093192100525,0.3594669699668884,0.7567498683929443,0.31473103165626526,0.7016178369522095,0.27080971002578735,0.6747174859046936,0.34273800253868103,0.6376761794090271,0.35845425724983215,0.5386509895324707,0.3642246127128601,0.47106075286865234,0.36527884006500244,0.4193183183670044,0.29390349984169006,0.6280162930488586,0.29632189869880676,0.5115821361541748,0.29295894503593445,0.43804430961608887,0.28529882431030273,0.37478360533714294,0.25090354681015015,0.6496118903160095,0.21912220120429993,0.5486571192741394,0.19757184386253357,0.4790712594985962,0.17794296145439148,0.4213590621948242,0.21187669038772583,0.6984167098999023,0.1551569402217865,0.6413826942443848,0.11405530571937561,0.6122756004333496,0.07740417122840881,0.5834861993789673,other
0.9615897536277771,0.9031161665916443,0.9875950813293457,0.8083051443099976,0.9708884954452515,0.7238271236419678,0.9360297322273254,0.664722740650177,0.9054747819900513,0.6298078894615173,0.9730401039123535,0.6972752213478088,0.9538087248802185,0.5898514986038208,0.9475862979888916,0.5252189636230469,0.9442209005355835,0.4717666506767273,0.9411946535110474,0.725058376789093,0.903710126876831,0.6108088493347168,0.8769813776016235,0.5330890417098999,0.8555129766464233,0.47224482893943787,0.9039445519447327,0.7637920379638672,0.8438818454742432,0.6712238192558289,0.8035898208618164,0.6053317189216614,0.7748626470565796,0.5562797784805298,0.8683283925056458,0.8061298131942749,0.800665020942688,0.7428350448608398,0.7613673806190491,0.7121179699897766,0.729941725730896,0.6854162216186523,other
0.9066562056541443,0.9371647834777832,0.8558422923088074,0.9252291917800903,0.7939630746841431,0.866979718208313,0.748225212097168,0.8218646049499512,0.7719907164573669,0.788437008857727,0.8259479999542236,0.7408521771430969,0.7994940280914307,0.7437559366226196,0.8000620603561401,0.8079362511634827,0.810746967792511,0.863106906414032,0.8616548776626587,0.7125155925750732,0.8278865218162537,0.6170907020568848,0.8014888763427734,0.5445339679718018,0.7851088643074036,0.4772036075592041,0.9075177311897278,0.7184526920318604,0.8954325318336487,0.6081547141075134,0.8854073286056519,0.5395752787590027,0.8741618394851685,0.4757433831691742,0.9548680186271667,0.7452939748764038,0.9620305895805359,0.6598875522613525,0.9653082489967346,0.604633092880249,0.9622309803962708,0.5490595102310181,other
0.8766400814056396,0.9671056866645813,0.8246905207633972,0.9318222999572754,0.7799874544143677,0.8753567934036255,0.7537740468978882,0.860690176486969,0.7679426074028015,0.8757003545761108,0.8382782340049744,0.757874071598053,0.826829731464386,0.6591886281967163,0.8185701966285706,0.5959742665290833,0.8140963912010193,0.5399833917617798,0.8814514875411987,0.7800226211547852,0.8838773369789124,0.6713670492172241,0.8890570402145386,0.6013423204421997,0.8920579552650452,0.5407552719116211,0.9126178622245789,0.8315842747688293,0.8911999464035034,0.7639055252075195,0.8733693957328796,0.714834451675415,0.8617880940437317,0.6710740327835083,0.9271079897880554,0.8980367183685303,0.882928729057312,0.8493247628211975,0.8465532064437866,0.8462045788764954,0.8194097280502319,0.8529467582702637,other
0.3068980872631073,0.8239967226982117,0.34502679109573364,0.7530420422554016,0.36163607239723206,0.6931963562965393,0.38677579164505005,0.6674547791481018,0.410489946603775,0.6717931032180786,0.28137141466140747,0.6264029145240784,0.28763699531555176,0.5418427586555481,0.2876771092414856,0.48533177375793457,0.28110048174858093,0.43694061040878296,0.26464343070983887,0.6518643498420715,0.26128581166267395,0.5550217628479004,0.26020917296409607,0.49089887738227844,0.25461387634277344,0.4367511570453644,0.2630102038383484,0.6942515969276428,0.2886793613433838,0.6197110414505005,0.3150588572025299,0.5649226903915405,0.33101460337638855,0.5173372626304626,0.2791050672531128,0.7442734241485596,0.3180669844150543,0.6938230991363525,0.35069024562835693,0.6752322912216187,0.3749406933784485,0.6663347482681274,other
0.3547742962837219,0.7781533598899841,0.4031643867492676,0.7245762944221497,0.4290908873081207,0.6367107033729553,0.4452928900718689,0.5723688006401062,0.4669828414916992,0.5365960597991943,0.37296080589294434,0.58269202709198,0.3819253742694855,0.5213155150413513,0.39749956130981445,0.4967679977416992,0.41202491521835327,0.47724413871765137,0.34880754351615906,0.5782379508018494,0.359348863363266,0.5063170194625854,0.37554505467414856,0.4579484462738037,0.39183175563812256,0.4190828204154968,0.31874212622642517,0.5833138823509216,0.3376382887363434,0.5276443958282471,0.37570589780807495,0.5202651023864746,0.40704795718193054,0.5201758146286011,0.28537142276763916,0.5944927930831909,0.2718864679336548,0.5216452479362488,0.2610146999359131,0.47014614939689636,0.2523539066314697,0.4274531602859497,other
0.39717209339141846,0.7445454001426697,0.37420758605003357,0.6856024861335754,0.3716576099395752,0.6013044118881226,0.37179747223854065,0.5330457091331482,0.35702988505363464,0.4847281575202942,0.4126984477043152,0.5648508071899414,0.45603206753730774,0.484569251537323,0.48816901445388794,0.44033336639404297,0.5148404240608215,0.4107576608657837,0.43423905968666077,0.588955283164978,0.5156238079071045,0.5503585934638977,0.5108917355537415,0.5951458215713501,0.48893579840660095,0.6240903735160828,0.45761337876319885,0.6291433572769165,0.5231063365936279,0.6227880120277405,0.5094480514526367,0.6589478254318237,0.4843372106552124,0.6732817888259888,0.47975337505340576,0.6738439798355103,0.5281714200973511,0.6621760129928589,0.5140678882598877,0.6917276382446289,0.4918328821659088,0.7032033801078796,other
0.48333799839019775,0.8511549234390259,0.5166953802108765,0.8013545870780945,0.5325039625167847,0.7266423106193542,0.5478109121322632,0.6747289896011353,0.564327597618103,0.6355739235877991,0.46058812737464905,0.6538152694702148,0.46661001443862915,0.5754355192184448,0.5017049312591553,0.5406858921051025,0.5335790514945984,0.5277522802352905,0.44154658913612366,0.662796676158905,0.47318530082702637,0.5674643516540527,0.534105122089386,0.5716151595115662,0.5730495452880859,0.6029530167579651,0.4334048926830292,0.684464693069458,0.4743574857711792,0.6050702333450317,0.5346153974533081,0.6150320768356323,0.5700028538703918,0.6433247923851013,0.4331120252609253,0.7199536561965942,0.46444544196128845,0.6484494209289551,0.5102794766426086,0.6403528451919556,0.5431837439537048,0.6540960669517517,other
0.4689446687698364,0.5282705426216125,0.5003222227096558,0.5372928977012634,0.5261329412460327,0.5230302214622498,0.5467255711555481,0.507598876953125,0.5634896755218506,0.4899652600288391,0.5120335817337036,0.45770928263664246,0.5360773205757141,0.4464225471019745,0.5597686767578125,0.45089051127433777,0.5749932527542114,0.4584779143333435,0.5080912113189697,0.43863043189048767,0.5395481586456299,0.40888118743896484,0.5658003091812134,0.416856974363327,0.582648515701294,0.43303555250167847,0.5030725002288818,0.42416730523109436,0.5354626178741455,0.38612058758735657,0.5638387799263,0.3984327018260956,0.5811360478401184,0.42151379585266113,0.5003238320350647,0.4151444733142853,0.532991886138916,0.38924601674079895,0.558040201663971,0.3981079161167145,0.5752599239349365,0.41749539971351624,other
0.3630772531032562,0.9808653593063354,0.4163973927497864,0.908663809299469,0.4554706811904907,0.8022889494895935,0.47739702463150024,0.7139573693275452,0.45949581265449524,0.637507438659668,0.3763023316860199,0.6725549697875977,0.3761407434940338,0.5641449689865112,0.385201632976532,0.5025613903999329,0.39921343326568604,0.4527493119239807,0.33536621928215027,0.6855259537696838,0.34359094500541687,0.5773109793663025,0.38951191306114197,0.5854999423027039,0.43125879764556885,0.6216840744018555,0.29065802693367004,0.7131444811820984,0.29361698031425476,0.6237502694129944,0.34789547324180603,0.6436120867729187,0.39659279584884644,0.6829288005828857,0.24662214517593384,0.7578492760658264,0.2067892998456955,0.6824186444282532,0.20396870374679565,0.6336681842803955,0.21390588581562042,0.5936073064804077,other
0.4009016752243042,0.9898214936256409,0.4501628875732422,0.9276732206344604,0.48430904746055603,0.8362500071525574,0.4764266610145569,0.7724833488464355,0.4424705505371094,0.7391473054885864,0.42161262035369873,0.7426297664642334,0.4483398497104645,0.6766754388809204,0.4768904447555542,0.7081177234649658,0.49303799867630005,0.7532429695129395,0.38426685333251953,0.7261121273040771,0.3988630473613739,0.6156800985336304,0.4083651900291443,0.5409124493598938,0.41183608770370483,0.4757614731788635,0.3440212309360504,0.73676598072052,0.3327042758464813,0.6260660886764526,0.3301386833190918,0.5532119274139404,0.32803377509117126,0.4915916919708252,0.30483293533325195,0.7743269205093384,0.27560779452323914,0.696437418460846,0.2554379403591156,0.6444014310836792,0.23714227974414825,0.596275806427002,other
0.3336268961429596,0.8715567588806152,0.38185596466064453,0.819016695022583,0.41545340418815613,0.7200663685798645,0.43259868025779724,0.6454023122787476,0.40800321102142334,0.594334065914154,0.368024080991745,0.6215612888336182,0.374021053314209,0.5215061902999878,0.378858745098114,0.46073031425476074,0.37776243686676025,0.4082627296447754,0.33340591192245483,0.619156539440155,0.3636952340602875,0.5459752082824707,0.38248148560523987,0.5998860001564026,0.39420270919799805,0.6519485116004944,0.2927560806274414,0.6241763234138489,0.29972022771835327,0.5290871262550354,0.3127295970916748,0.4584357440471649,0.32168838381767273,0.39468371868133545,0.25480061769485474,0.6466106176376343,0.21162351965904236,0.5838798880577087,0.18015827238559723,0.5474476218223572,0.14953720569610596,0.5089269876480103,other
